tempo_s,modulante,portadora,PM,FM,AM_DSB
0.0051600000000000005,-1.9899020339626003,-0.42577929156507294,0.9997854051548368,-0.3671384118536948,0.4236295391522468
0.005180000000000001,-1.9872226210400168,-0.6374239897486889,0.962500083633248,-0.5804683794644815,0.6333516858110871
0.005200000000000001,-1.9842294026289555,-0.8090169943749459,0.8632896025273875,-0.7595936928808829,0.802637653732636
0.005220000000000001,-1.9809228513933024,-0.9297764858882499,0.7083215909758206,-0.8939510588641855,0.9209077437920983
0.005240000000000001,-1.977303489475828,-0.992114701314479,0.5074051894988236,-0.9756128633824752,0.980855930434694
0.005260000000000001,-1.973371888415736,-0.9921147013144769,0.2733864574428429,-0.9997552373255469,0.9789056308289816
0.005280000000000001,-1.9691286690584107,-0.9297764858882492,0.021339603900588196,-0.9649435863955541,0.9154247670894672
0.0053,-1.9645745014573772,-0.8090169943749531,-0.23239595060352689,-0.873218661627881,0.7946870791973596
0.00532,-1.9597101047684937,-0.6374239897486983,-0.47127177523551445,-0.7299779622041361,0.6245831168661864
0.00534,-1.954536247136387,-0.42577929156507116,-0.6796118891643789,-0.5436592949243634,0.4161005293219918
0.00536,-1.9490537455731543,-0.1873813145857244,-0.8436487310798604,-0.3252449592021533,0.18260812652186384
0.00538,-1.9432634658293477,0.06279051952931217,-0.9524447657122139,-0.08761559881299698,-0.061009261300878255
0.0054,-1.9371663222572622,0.3090169943749449,-0.9986373294220605,0.15520836021745985,-0.2993086572541525
0.00542,-1.9307632776665475,0.5358267949789932,-0.9789550529908777,0.38889310597993165,-0.5172773494676011
0.00544,-1.9240553431721716,0.7289686274214078,-0.8944685702794056,0.5996370439486588,-0.7012879912975218
0.0054600000000000004,-1.9170435780347517,0.8763066800438603,-0.7505553410170546,0.7749857865073156,-0.8399590466835181
0.0054800000000000005,-1.909729089493286,0.9685831611286325,-0.5565771940592105,0.9045684442272052,-0.924865719200356
0.0055000000000000005,-1.902113032590307,1.0,-0.3252884065724042,0.9807117031375482,-0.9510565162951535
0.005520000000000001,-1.8941966099894882,0.9685831611286304,-0.07201049003885854,0.9988953102848114,-0.917343470151377
0.005540000000000001,-1.8859810717857286,0.8763066800438628,0.18637390066813797,0.9580218825005384,-0.8263489058210589
0.005560000000000001,-1.8774677153077477,0.7289686274214114,0.43254252548384226,0.8604848582470169,-0.684307531727951
0.005580000000000001,-1.8686578849132238,0.5358267949789978,0.649896380200864,0.7120302914314542,-0.5006384826926428
0.005600000000000001,-1.8595529717765025,0.30901699437495,0.8236856616967153,0.5214203421007655,-0.2873167351096905
0.005620000000000001,-1.8501544136689156,0.06279051952930335,0.9420220887596685,0.29991803681572826,-0.05808607842185242
0.00564,-1.8404636947317405,-0.18738131458571913,0.9967073772167687,0.060623459999389735,0.1724342532830616
0.00566,-1.8304823452418348,-0.4257792915650663,0.983819164914515,-0.182299630034494,0.38969073808971477
0.00568,-1.8202119413699913,-0.6374239897486832,0.9040113955288289,-0.41446121544800724,0.580123378928128
0.0057,-1.809654104932039,-0.8090169943749416,0.7625051013498462,-0.6220970410086538,0.7320204624151966
0.00572,-1.798810503132742,-0.9297764858882525,0.5687664312092222,-0.7928848531721789,0.8362458541908201
0.00574,-1.7876828483025273,-0.992114701314478,0.33589024410817836,-0.9166764719551183,0.8867932175443386
0.00576,-1.7762728976270887,-0.9921147013144779,0.0797281557732637,-0.9861021830297308,0.8811332276411507
0.00578,-1.7645824528699061,-0.9297764858882519,-0.18218186004924428,-0.9970113948079894,0.8203336360447266
0.0058000000000000005,-1.7526133600877272,-0.8090169943749491,-0.43181266214928177,-0.9487231156267004,0.7089469964397768
0.0058200000000000005,-1.7403675093390512,-0.637423989748693,-0.6518904646833339,-0.8440710081705798,0.5546760007159468
0.005840000000000001,-1.7278468343856703,-0.4257792915650778,-0.8270969446520063,-0.6892399146378654,0.36784070053884654
0.005860000000000001,-1.715053312387304,-0.1873813145857177,-0.945146817855356,-0.493403101911975,0.16068447212986128
0.005880000000000001,-1.7019889635893832,0.06279051952931901,-0.9976643114313376,-0.26818132054927457,-0.053434385628472296
0.005900000000000001,-1.6886558510040295,0.30901699437495145,-0.9807949946264616,-0.026955401550525632,-0.26091167780547053
0.005920000000000001,-1.675056080084283,0.535826794978999,-0.8955071324833419,0.2159271034309766,-0.4487699654008234
0.005940000000000001,-1.661191798391625,0.7289686274214124,-0.7475579330138994,0.4460043267788928,-0.6054783525786253
0.005960000000000001,-1.6470651952568542,0.8763066800438636,-0.5471233289652554,0.6495609811456827,-0.721667116535666
0.00598,-1.6326785014343677,0.9685831611286307,-0.3081136572997447,0.8144465429659319,-0.7906924520130277
0.006,-1.6180339887498945,1.0,-0.04722009625436815,0.9308019089634977,-0.8090169943749472
0.00602,-1.6031339697417533,0.9685831611286322,0.21724363036569674,0.9916510121324436,-0.7763842840625802
0.00604,-1.5879807972956705,0.8763066800438664,0.46662441832911755,0.9933217917895378,-0.6957790902257904
0.00606,-1.5725768642732376,0.7289686274214165,0.6832480655385893,0.93567096809797,-0.5731795991319687
0.00608,-1.5569246031340465,0.5358267949790039,0.8516792948786948,0.8220986855362094,-0.4171209600606368
0.0061,-1.541026485551578,0.3090169943749435,0.9598331417238745,0.6593515773063672,-0.23810168640866547
0.0061200000000000004,-1.524885022022895,0.0627905195293107,0.9998568509380231,0.4571254235857036,-0.04787416137764098
0.0061400000000000005,-1.5085027614722075,-0.18738131458572585,0.9687168875164777,0.22749057923733237,0.14133261525042995
0.0061600000000000005,-1.491882290848364,-0.4257792915650725,0.8684460432727252,-0.015825987353580755,0.3176062924479469
0.006180000000000001,-1.4750262347163472,-0.6374239897486885,0.706029524794153,-0.25825951566037914,0.47010855375843974
0.006200000000000001,-1.4579372548428224,-0.8090169943749457,0.4929346606545512,-0.485278425653651,0.5897480079500997
0.006220000000000001,-1.440618049775813,-0.9297764858882498,0.24431463037529522,-0.683255439898207,0.6697263939138696
0.006240000000000001,-1.4230713544185698,-0.9921147013144789,-0.022059476741871007,-0.8402866582651299,0.7059250058690851
0.006260000000000001,-1.405299939597698,-0.992114701314477,-0.2870636847747337,-0.9469093175313377,0.6971093649156114
0.006280000000000001,-1.3873066116256092,-0.9297764858882493,-0.5315935252250183,-0.9966748611169313,0.6449425331033967
0.006300000000000001,-1.3690942118573766,-0.809016994374945,-0.7379453042051312,-0.986542462555439,0.5538102421464945
0.00632,-1.3506656162420485,-0.6374239897486986,-0.8911060287541096,-0.9170687924571194,0.4304733329606956
0.00634,-1.3320237348685027,-0.4257792915650845,-0.9798573590197996,-0.7923819649011992,0.2835740610900945
0.00636,-1.3131715115059128,-0.1873813145857249,-0.9976115243860391,-0.6199405240875641,0.12303190205125067
0.00638,-1.2941119231388885,0.06279051952931168,-0.9429158773533871,-0.4100912635458334,-0.04062897999148374
0.0064,-1.274847979497379,0.30901699437494445,-0.8195863653104387,-0.17545183121937316,-0.19697484545462543
0.00642,-1.2553827225814005,0.5358267949789928,-0.6364570038532612,0.06984527097922553,-0.3363338503563969
0.00644,-1.235719226180668,0.7289686274214074,-0.4067605008789474,0.3110021841437789,-0.45040027409358263
0.0064600000000000005,-1.2158605953892099,0.87630668004386,-0.14718245099441718,0.5334477547456538,-0.5327333808708348
0.0064800000000000005,-1.1958099661150368,0.968583161128629,0.12334403339891167,0.7237184527061615,-0.5791206985444105
0.006500000000000001,-1.1755705045849452,1.0,0.38501661211864857,0.8702748846760802,-0.5877852522924726
0.006520000000000001,-1.1551454068445337,0.9685831611286305,0.6186147070347388,0.9642043096916484,-0.5594271948623483
0.006540000000000001,-1.1345378982535128,0.8763066800438631,0.8069166733621089,0.9997662469567146,-0.497101569501239
0.006560000000000001,-1.1137512329763757,0.7289686274214118,0.9359781754227116,0.9747475761128006,-0.40594485379584677
0.006580000000000001,-1.0927886934685378,0.5358267949789981,0.9961761478646654,0.8906049208495997,-0.2927727316052667
0.006600000000000001,-1.0716535899579926,0.3090169943749505,0.9829392908603063,0.7523848996211313,-0.16557958568997228
0.006620000000000001,-1.0503492599225905,0.06279051952930385,0.8971086698247598,0.5684262558479078,-0.03297598785887963
0.006640000000000001,-1.028879067563012,-0.1873813145857326,0.7448990427694648,0.34986113406957575,0.09639635611484998
0.00666,-1.007246403271522,-0.42577929156506583,0.5374610446001244,0.10994504307435925,0.21443233000820464
0.00668,-0.9854546830965832,-0.6374239897486829,0.29007413190473913,-0.136744408844715,0.314076227907974
0.0067,-0.9635073482034305,-0.8090169943749413,0.021028002135363988,-0.37519175855937653,0.3897469094508547
0.00672,-0.9414078643306649,-0.929776485888247,-0.24972606249576237,-0.5908573938735214,0.43764944794246263
0.00674,-0.9191597212429753,-0.992114701314478,-0.5020546404844348,-0.7705651608074378,0.4559559361506366
0.00676,-0.8967664321800639,-0.9921147013144779,-0.7171425868226495,-0.9033096461497833,0.44484758050558704
0.0067800000000000004,-0.874231533301865,-0.9297764858882521,-0.8789022342683821,-0.9809335558924059,0.40641996144305326
0.0068000000000000005,-0.8515585831301443,-0.8090169943749493,-0.9751852526992956,-0.9986333076204408,0.3444626827290699
0.0068200000000000005,-0.8287511619865671,-0.6374239897486934,-0.9987051401727293,-0.9552612521053675,0.2641329360911716
0.006840000000000001,-0.8058128714273239,-0.42577929156507827,-0.9475994703035476,-0.8534052234818584,0.17154921676517373
0.006860000000000001,-0.7827473336744033,-0.18738131458573212,-0.8255876827909201,-0.6992396499787914,0.0733361121861932
0.006880000000000001,-0.7595581910436021,0.06279051952931852,-0.6417104048905254,-0.5021564181239819,-0.023846526714188573
0.006900000000000001,-0.7362491053693556,0.30901699437495095,-0.4096677710385134,-0.27419722047498063,-0.11375674282624242
0.006920000000000001,-0.7128237574265008,0.5358267949789985,-0.14680458724604778,-0.029321397906194372,-0.19097503466336452
0.006940000000000001,-0.6892858463490333,0.7289686274214121,0.12718284963814536,0.2174464490313661,-0.2512338786570306
0.006960000000000001,-0.6656390890459724,0.8763066800438634,0.39172199578691647,0.4509372022436364,-0.29165199011464876
0.006980000000000001,-0.6418872196144179,0.9685831611286306,0.6269107791220542,0.656769986312417,-0.3108605761311002
0.007,-0.6180339887498951,1.0,0.8150192046878737,0.8222395929936782,-0.30901699437494756
0.00702,-0.59408316315407,0.9685831611286323,0.9418320796343055,0.9371037225787815,-0.28770947407053304
0.00704,-0.5700385249399522,0.8763066800438666,0.997730577362225,0.9942210947096229,-0.2497642836436162
0.00706,-0.5459038710346502,0.7289686274214168,0.9784296923688639,0.990000433602437,-0.19897339778608353
0.00708,-0.5216830125797933,0.5358267949790043,0.8853143881148107,0.9246318053012923,-0.13976586831281113
0.0071,-0.49737977432970887,0.3090169943749575,0.7253474816160724,0.802085085945873,-0.07684940146313064
0.0071200000000000005,-0.47299799404744847,0.06279051952931118,0.510554755240488,0.629874660324403,-0.014849894891280663
0.0071400000000000005,-0.44854152189876123,-0.18738131458572538,0.257124969497169,0.41860391031170086,0.042024150009835906
0.0071600000000000006,-0.424014219844108,-0.42577929156507205,-0.015808093188367463,0.1813167589738286,0.09026823706937051
0.007180000000000001,-0.3994199610288125,-0.6374239897486881,-0.2876099631677642,-0.06730436610267188,0.12729993257212557
0.007200000000000001,-0.37476262917144754,-0.8090169943749453,-0.5377070386335402,-0.31184505836897036,0.15159466792816834
0.007220000000000001,-0.3500461179505519,-0.9297764858882496,-0.7471469059910679,-0.5371141158114882,0.16273232472344393
0.007240000000000001,-0.3252743303897668,-0.992114701314477,-0.9000386926934464,-0.72908824056724,0.16135472256995498
0.007260000000000001,-0.30045117824151346,-0.992114701314477,-0.9847635195027552,-0.8757874593465068,0.1490410154803309
0.007280000000000001,-0.27558058136927527,-0.9297764858882496,-0.9948623567532204,-0.9680264766665112,0.12811417226228278
0.007300000000000001,-0.25066646712860746,-0.8090169943749453,-0.9295329726793907,-0.9999946165249064,0.10139671591348602
0.007320000000000001,-0.2257127697469621,-0.6374239897486881,-0.7936973440576657,-0.9696274476933554,0.07193736711466779
0.00734,-0.20072342970243007,-0.4257792915650849,-0.5976336182816094,-0.8787459926362864,0.0427319398496074
0.00736,-0.17570239310148641,-0.18738131458572538,-0.35619996794959286,-0.7329538069570766,0.016461672697607205
0.00738,-0.1506536110558653,0.06279051952931118,-0.08770891159962614,-0.541297297122355,-0.004729809253582281
0.0074,-0.12558103905862641,0.30901699437494395,0.1874625167689733,-0.3157094806032114,-0.019403337620189587
0.00742,-0.10048863635953856,0.5358267949789923,0.44842105070450944,-0.07027105410846186,-0.02692225197617049
0.00744,-0.0753803653398683,0.7289686274214071,0.6753459787779714,0.17966574175162398,-0.027474960728164004
0.0074600000000000005,-0.050260190886673974,0.8763066800438598,0.8509972607814901,0.4184361321282222,-0.022021670507135965
0.0074800000000000005,-0.025132079766704018,0.9685831611286287,0.9620278521332093,0.6310448776217109,-0.012171254633085514
0.007500000000000001,1.4089627996560444e-15,1.0,1.0,0.804109828228794,7.044813998280222e-16
0.007520000000000001,0.02513207976670684,0.9685831611286306,0.9620278521332114,0.9267074844275621,0.012171254633086903
0.007540000000000001,0.050260190886675014,0.8763066800438634,0.850997260781494,0.9910669416991295,0.02202167050713651
0.007560000000000001,0.07538036533986935,0.7289686274214121,0.6753459787779769,0.9930678603516694,0.027474960728164573
0.007580000000000001,0.1004886363595396,0.5358267949789985,0.44842105070451604,0.9325102198388978,0.026922251976171083
0.007600000000000001,0.12558103905862744,0.30901699437495095,0.1874625167689805,0.8131378411793412,0.019403337620190187
0.007620000000000001,0.15065361105586636,0.06279051952931852,-0.08770891159963297,0.6424131090664078,0.004729809253582867
0.007640000000000001,0.17570239310148747,-0.18738131458573212,-0.3561999679495993,0.43105602909381613,-0.016461672697607895
0.007660000000000001,0.2007234297024311,-0.42577929156507827,-0.5976336182816036,0.19237572378884557,-0.04273193984960695
0.007680000000000001,0.22571276974696491,-0.6374239897486934,-0.7936973440576699,-0.05856424869479425,-0.07193736711466928
0.0077,0.25066646712860846,-0.809016994374941,-0.9295329726793881,-0.3058946302723292,-0.10139671591348588
0.00772,0.2755805813692763,-0.9297764858882469,-0.9948623567532212,-0.533943630418405,-0.12811417226228292
0.00774,0.3004511782415145,-0.9921147013144779,-0.984763519502754,-0.7282311408405039,-0.14904101548033155
0.00776,0.32527433038976783,-0.992114701314478,-0.9000386926934434,-0.876390852885741,-0.16135472256995567
0.0077800000000000005,0.3500461179505529,-0.9297764858882522,-0.7471469059910728,-0.9689613876884497,-0.16273232472344487
0.0078000000000000005,0.37476262917145026,-0.8090169943749497,-0.5377070386335344,-0.9999955745576037,-0.15159466792817025
0.00782,0.3994199610288153,-0.6374239897486937,-0.2876099631677712,-0.9674483243126378,-0.1272999325721276
0.007840000000000001,0.4240142198441107,-0.42577929156506583,-0.0158080931883606,-0.873317442712409,-0.09026823706936976
0.00786,0.448541521898764,-0.1873813145857326,0.2571249694971619,-0.723527345893277,-0.04202415000983778
0.00788,0.47299799404744947,0.06279051952930385,0.5105547552404817,-0.5275619896028686,0.014849894891278961
0.0079,0.49737977432970987,0.3090169943749505,0.7253474816160673,-0.2978693674175875,0.07684940146312905
0.00792,0.5216830125797943,0.5358267949789861,0.8853143881148007,-0.04907464222634675,0.13976586831280663
0.007940000000000001,0.5459038710346512,0.7289686274214118,0.9784296923688623,0.20294860012832744,0.19897339778608253
0.00796,0.5700385249399532,0.8763066800438563,0.9977305773622255,0.4420901569973572,0.24976428364361367
0.007980000000000001,0.594083163154071,0.9685831611286305,0.941832079634308,0.653033641645433,0.287709474070533
