tempo_s,modulante_m_t,portadora_c_t,PM_s_PM,FM_s_FM,AM_DSB_s_AM
0.013170000000000001,-0.8172981494726983,0.5877852522925018,0.21790703410054343,0.9995564236836371,-0.4803957989860048
0.01318,-0.8287511619865678,0.8090169943749609,0.5038950095825744,0.9605599341848341,-0.6704737741551294
0.01319,-0.8401714568236146,0.9510565162951569,0.7423368393994366,0.8290860998255101,-0.7990505388172937
0.013200000000000002,-0.8515585831301467,1.0,0.9107171382444954,0.6178215809861294,-0.8515585831301467
0.013210000000000001,-0.8629120913619186,0.9510565162951404,0.9931286164331649,0.34712440774206815,-0.8206781674796202
0.01322,-0.8742315333018658,0.8090169943749298,0.981776372175514,0.04305922739866441,-0.7072681674596618
0.01323,-0.8855164620778023,0.5877852522924589,0.8777169750630888,-0.26511434232673936,-0.5204935170715267
0.013240000000000002,-0.8967664321800662,0.3090169943748885,0.6907620985700017,-0.547758046816034,-0.27711606752857637
0.013250000000000001,-0.9079809994790946,-4.9498632969106835e-14,0.43855529529197457,-0.7777048722269339,4.494381823613849e-14
0.013260000000000001,-0.9191597212429761,-0.30901699437498265,0.14490859841407178,-0.9328684990056398,0.2840359744090514
0.01327,-0.9303021561549163,-0.587785252292493,-0.16244439785136522,-0.9983618674340615,0.5468178875637677
0.013280000000000002,-0.9414078643306671,-0.809016994374988,-0.4544670928366148,-0.967921917817969,0.7616149608817728
0.013290000000000001,-0.9524764073358796,-0.9510565162951711,-0.7035629166384353,-0.8445045057219318,0.9058588938142019
0.013300000000000001,-0.9635073482034312,-1.0,-0.8861837490938282,-0.6399933774485114,0.9635073482034312
0.01331,-0.9745002514506647,-0.9510565162951438,-0.9850571408769782,-0.374052229283831,0.9268048142734108
0.01332,-0.9854546830965825,-0.8090169943749361,-0.9908215897126715,-0.0722310845894583,0.7972495858115023
0.013330000000000002,-0.9963702106789833,-0.5877852522924216,-0.9029149064346788,0.23649037744950793,0.5856517156605995
0.013340000000000001,-1.0072464032715227,-0.30901699437489877,-0.7296311852359607,0.5224861480503767,0.3112562561338931
0.01335,-1.0180828315007429,3.87180272527906e-14,-0.4873404235829395,0.7583264804350413,-3.941815881564398e-14
0.01336,-1.0288790675630126,0.30901699437497243,-0.19894400470241208,0.9214070540190304,-0.31794111703364636
0.013370000000000002,-1.039634685241421,0.5877852522925303,0.10828842485961242,0.9961128687736817,-0.611081935756694
0.013380000000000001,-1.0503492599225928,0.8090169943749816,0.40529652404859073,0.9753099841734121,-0.8497504013065623
0.01339,-1.0610223686134688,0.9510565162951677,0.663977740570754,0.8610229275960544,-1.0090922376047728
0.0134,-1.0716535899579933,1.0,0.8598468012758304,0.6642338248603189,-1.0716535899579933
0.013410000000000002,-1.082242504253754,0.9510565162951296,0.9743544994377079,0.40382353262517295,-1.0292737858820922
0.013420000000000001,-1.0927886934685398,0.8090169943749425,0.9966460905026922,0.10475720144691192,-0.8840846242768384
0.013430000000000001,-1.1032917412568615,0.5877852522924764,0.9245924514112862,-0.20431109233472677,-0.6484986144868699
0.01344,-1.1137512329763763,0.30901699437496305,0.7649958469040763,-0.49378463230344494,-0.34416805849576904
0.013450000000000002,-1.1241667557042638,-2.7937421536474362e-14,0.5329501963806228,-0.7359579795438415,3.1406320531400815e-14
0.013460000000000001,-1.134537898253515,-0.30901699437496216,0.2504157694150027,-0.9076672112710713,0.35059149132278783
0.013470000000000001,-1.1448642511891831,-0.5877852522924756,-0.05585731808845068,-0.9925031140314794,0.6729343227258702
0.01348,-1.155145406844536,-0.8090169943749419,-0.3568606376630523,-0.9823761159826151,0.9345322651113859
0.01349,-1.1653809593371522,-0.9510565162951469,-0.6240745592219705,-0.878284026565193,1.1083431553438883
0.013500000000000002,-1.1755705045849485,-1.0,-0.8321708394670831,-0.690210078072478,1.1755705045849485
0.013510000000000001,-1.1857136403221202,-0.9510565162951504,-0.9614145611468383,-0.43616200196022276,1.1276806840883966
0.01352,-1.1958099661150388,-0.8090169943749488,-0.9995375437080527,-0.14044495646443497,0.967430584629998
0.01353,-1.2058590833780498,-0.5877852522924851,-0.9429052206578908,0.16866578957295444,0.7087861855525519
0.013540000000000002,-1.2158605953892134,-0.30901699437491925,-0.7968657816249827,0.46162938504278306,0.37572158676607453
0.013550000000000001,-1.225814107305955,1.7156815820158124e-14,-0.5752477968702371,0.7104623686172006,-2.1031066868799816e-14
0.013560000000000001,-1.23571922618067,0.3090169943749519,-0.2990532525904286,0.8914103445885381,-0.381858241165692
0.01357,-1.2455755609762258,0.5877852522924669,0.005530722033000409,0.9872134212668117,-0.7321309453577419
0.013580000000000002,-1.2553827225814038,0.809016994374969,0.3096134071318798,0.9887495828699482,-1.0156259570130728
0.013590000000000001,-1.2651403238262513,0.9510565162951611,0.5843403082612795,0.8958998175058053,-1.2032199490027264
0.013600000000000001,-1.274847979497381,1.0,0.8036314764782753,0.7175532886890745,-1.274847979497381
0.01361,-1.2845053063531697,0.9510565162951538,0.9466584480277745,0.47075298741801747,-1.2216371418228849
0.013620000000000002,-1.2941119231388918,0.8090169943749217,0.99982445947853,0.1790642883034617,-1.046958538442576
0.013630000000000001,-1.30366745060176,0.5877852522924478,0.9580595033010975,-0.12967716098486523,-0.7662765013574078
0.013640000000000001,-1.3131715115059148,0.3090169943749295,0.825306644455716,-0.4260228047994509,-0.405792313584341
0.01365,-1.3226237306473052,-6.3762101038418854e-15,0.6141526875064997,-0.6817200242309462,8.433326794934395e-15
0.01366,-1.332023734868504,-0.3090169943749417,0.34463750186171566,-0.8724045659758207,0.4116179709851493
0.013670000000000002,-1.341371153073443,-0.5877852522925041,0.04235437238434524,-0.9799200871245088,0.7884381816271608
0.013680000000000001,-1.350665616242051,-0.8090169943749627,-0.26397877583431073,-0.9940441924722336,1.0927114372577509
0.01369,-1.35990675744484,-0.9510565162951578,-0.5452469527611359,-0.9134571497100282,1.2933481832217337
0.0137,-1.3690942118573783,-1.0,-0.7747055015164188,-0.7458617969460469,1.3690942118573783
0.013710000000000002,-1.3782276167746974,-0.9510565162951395,-0.9305242705909239,-0.5072440951057997,1.3107723558714963
0.013720000000000001,-1.3873066116256123,-0.809016994374928,-0.9978664426913983,-0.22034560646442253,1.1223546252138183
0.013730000000000001,-1.3963308379869472,-0.5877852522924566,-0.9703038828942495,0.08750588953635807,0.8207426738898951
0.01374,-1.4052999395976997,-0.3090169943749398,-0.8504337494623221,0.38700052014755254,0.4342615635297656
0.013750000000000002,-1.4142135623730958,5.243902324833366e-14,-0.649636939080027,0.6496369390801067,-7.415997787539153e-14
0.013760000000000001,-1.423071354418571,0.3090169943749855,-0.38700052014750824,0.8504337494623474,-0.4397532327235665
0.013770000000000001,-1.4318729660436644,0.5877852522924955,-0.08750588953631022,0.9703038828942612,-0.841633812596779
0.01378,-1.4406180497758154,0.8090169943749563,0.22034560646446938,0.9978664426913952,-1.1654844846719414
0.013790000000000002,-1.4493062603740943,0.951056516295172,0.5072440951058901,0.9305242705908855,-1.3783721630361696
0.013800000000000002,-1.4579372548428235,1.0,0.7458617969460789,0.7747055015163885,-1.4579372548428235
0.013810000000000001,-1.46651069244512,0.9510565162951429,0.9134571497100478,0.5452469527610956,-1.3947345502664334
0.01382,-1.4750262347163496,0.8090169943749344,0.9940441924722389,0.2639787758342644,-1.1933212910343975
0.01383,-1.4834835454774797,0.5877852522924653,0.9799200871244993,-0.04235437238439323,-0.8719697500502013
0.013840000000000002,-1.491882290848365,0.309016994374896,0.8724045659757973,-0.34463750186176073,-0.4610169814790962
0.013850000000000001,-1.5002221392609194,-4.165841753201742e-14,0.6817200242309112,-0.6141526875065375,6.249688026810776e-14
0.01386,-1.5085027614722073,-0.3090169943749752,0.42602280479940746,-0.8253066444557111,0.46615298935649163
0.01387,-1.5167238305774429,-0.5877852522924867,0.1296771609848176,-0.9580595033011112,0.8915078994139891
0.013880000000000002,-1.5248850220228967,-0.8090169943749834,-0.17906428830356488,-0.9998244594785282,1.2336578972843943
0.013890000000000001,-1.5329860136187001,-0.9510565162951686,-0.4707529874180598,-0.946658448027759,1.4579563376414189
0.013900000000000001,-1.5410264855515785,-1.0,-0.7175532886891081,-0.8036314764782466,1.5410264855515785
0.01391,-1.5490061203974672,-0.9510565162951462,-0.8958998175058266,-0.5843403082612405,1.473192364585075
0.013920000000000002,-1.556924603134048,-0.8090169943749074,-0.9887495828699638,-0.30961340713178004,1.259578462895853
0.013930000000000001,-1.564781621153177,-0.587785252292428,-0.987213421266804,-0.005530722032952374,0.9197555599720746
0.013940000000000001,-1.572576864273238,-0.3090169943749062,-0.8914103445885163,0.29905325259047444,0.48595297602123083
0.01395,-1.5803100247513806,3.0877811815701184e-14,-0.7104623686171667,0.5752477968702764,-4.8796515554739213e-14
0.013960000000000002,-1.587980797295672,0.309016994375019,-0.46162938504269,0.796865781625046,-0.4907130531055549
0.013970000000000002,-1.595588879077143,0.587785252292524,-0.1686657895729071,0.9429052206579068,-0.9378636118435041
0.013980000000000001,-1.6031339697417537,0.8090169943749771,0.14044495646448252,0.9995375437080541,-1.296962625780899
0.01399,-1.610615771422244,0.9510565162951653,0.436162001960266,0.9614145611468251,-1.5317866246588896
0.014,-1.6180339887498945,1.0,0.6902100780725128,0.8321708394670565,-1.6180339887498945
0.014010000000000002,-1.625388328866189,0.951056516295132,0.878284026565216,0.624074559221933,-1.5458361616782441
0.014020000000000001,-1.6326785014343685,0.8090169943749137,0.9823761159826241,0.35686063766300746,-1.320864654010971
0.01403,-1.639904218650905,0.5877852522924367,0.9925031140314735,0.05585731808840272,-0.9639115148951535
0.01404,-1.6470651952568547,0.3090169943749165,0.9076672112710512,-0.25041576941504917,-0.5089711361778082
0.014050000000000002,-1.654161148549125,-2.0097206099384946e-14,0.7359579795438089,-0.5329501963806634,3.324401752398708e-14
0.014060000000000001,-1.6611917983916262,-0.3090169943749547,0.4937846323034526,-0.7649958469040706,0.5133364966193061
0.014070000000000001,-1.668156867226343,-0.5877852522924693,0.2043110923347354,-0.9245924514112829,0.9805180050660511
0.01408,-1.6750560800842835,-0.8090169943749373,-0.10475720144690316,-0.9966460905026914,1.3551488353192513
0.014090000000000002,-1.6818891645963399,-0.951056516295162,-0.40382353262526893,-0.9743544994376844,1.5995716496755752
0.014100000000000001,-1.6886558510040313,-1.0,-0.6642338248603549,-0.8598468012758058,1.6886558510040313
0.014110000000000001,-1.6953558721701671,-0.9510565162951529,-0.8610229275960788,-0.663977740570718,1.6123792496666898
0.01412,-1.701988963589384,-0.8090169943749534,-0.9753099841734226,-0.40529652404854677,1.3769379957824255
0.014130000000000002,-1.708554863398592,-0.5877852522924455,-0.9961128687736723,-0.10828842485950815,1.0042633514382262
0.014140000000000002,-1.715053312387306,-0.30901699437492675,-0.9214070540190118,0.19894400470245915,0.5299806197866876
0.014150000000000001,-1.7214840540078882,9.31660038306871e-15,-0.75832648043501,0.48734042358298146,-1.6038378997016568e-14
0.01416,-1.7278468343856712,0.30901699437494445,-0.5224861480503358,0.7296311852359935,-0.5339340355021226
0.01417,-1.7341414023289803,0.5877852522924605,-0.23649037744946125,0.9029149064346994,-1.0193027416787408
0.014180000000000002,-1.7403675093390527,0.8090169943749643,0.07223108458950621,0.9908215897126781,-1.4079868915133231
0.014190000000000001,-1.7465249096198414,0.9510565162951586,0.37405222928387555,0.9850571408769698,-1.6610438961657632
0.0142,-1.7526133600877278,1.0,0.6399933774485482,0.886183749093806,-1.7526133600877278
0.01421,-1.758632620381113,0.9510565162951562,0.8445045057219576,0.7035629166384012,-1.672559013382683
0.014220000000000002,-1.7645824528699081,0.8090169943749264,0.9679219178179954,0.45446709283652137,-1.4275771923475482
0.014230000000000001,-1.7704626226649116,0.5877852522924542,0.9983618674340587,0.1624443978513178,-1.0406518193374552
0.014240000000000001,-1.7762728976270898,0.30901699437493696,0.9328684990056225,-0.1449085984141193,-0.5488985120143834
0.01425,-1.7820130483767362,1.4640053332475287e-15,0.7777048722269037,-0.43855529529196663,-2.608876606740228e-15
0.014260000000000002,-1.7876828483025293,-0.30901699437498825,0.5477580468159462,-0.6907620985700775,0.5524243806781657
0.014270000000000001,-1.793282073570473,-0.5877852522924978,0.26511434232669306,-0.8777169750631117,1.054064756045234
0.014280000000000001,-1.798810503132743,-0.809016994374958,-0.0430592273987124,-0.9817763721755232,1.4552682666945578
0.01429,-1.8042679187364064,-0.9510565162951553,-0.34712440774211323,-0.9931286164331593,1.715960761256557
0.014300000000000002,-1.809654104932041,-1.0,-0.6178215809862119,-0.9107171382444521,1.809654104932041
0.014310000000000002,-1.8149688490822353,-0.951056516295142,-0.8290860998255369,-0.7423368393994425,1.726137950792354
0.014320000000000001,-1.8202119413699924,-0.8090169943749327,-0.9605599341848474,-0.503895009582533,1.4725823939325124
0.01433,-1.8253831748070064,-0.5877852522924629,-0.9995564236836356,-0.21790703410049655,1.0729333099343532
0.01434,-1.8304823452418355,-0.30901699437494723,-0.9422882362964461,0.0886307198792807,0.5656501525830365
0.014350000000000002,-1.8355092513679638,4.459880781124425e-14,-0.794239322565703,0.38678979531715746,-8.186152433752062e-14
0.014360000000000001,-1.8404636947317419,0.309016994374978,-0.5696439498792103,0.6484396248071003,-0.5687345592022699
0.01437,-1.8453454797402307,0.5877852522924891,-0.29012189547394074,0.8489009895618325,-1.0846668583759158
0.01438,-1.8501544136689168,0.8090169943749517,0.017399711162605656,0.9692727376315882,-1.496806362875978
0.014390000000000002,-1.854890306669323,0.9510565162951695,0.323278433522391,0.9982125163356279,-1.764105513170605
0.014400000000000001,-1.859552971776504,1.0,0.5980131407214428,0.9330038962612838,-1.859552971776504
0.014410000000000001,-1.864142224916423,0.9510565162951453,0.815089971626667,0.7798096502996337,-1.7729046103076944
0.01442,-1.8686578849132247,0.809016994374939,0.9535430459637533,0.553087736651744,-1.5117759855675277
0.014430000000000002,-1.873099773496385,0.5877852522924256,0.9999824299969459,0.27422547536854,-1.1009804229334579
0.014440000000000001,-1.8774677153077484,0.30901699437490343,0.9498929128918996,-0.030478936861163666,-0.5801694304203173
0.014450000000000001,-1.881761537908451,-3.381820209492801e-14,0.8080772540867821,-0.3322969952830711,6.363779198345053e-14
0.01446,-1.8859810717857297,-0.30901699437496777,0.5881999902340731,-0.6027785269450593,0.5828002022513066
0.014470000000000002,-1.8901261503596103,-0.5877852522925263,0.3114747054902704,-0.8164330341103717,1.110988276153825
0.014480000000000002,-1.894196609989489,-0.8090169943749788,0.004620492477174045,-0.9531310907309427,1.53243724816897
0.014490000000000001,-1.8981922899805892,-0.9510565162951662,-0.302715848625414,-0.9999996578251841,1.805288146567283
0.0145,-1.9021130325903068,-1.0,-0.5808233782432053,-0.9526329840730552,1.9021130325903068
0.01451,-1.9059586830344382,-0.9510565162951486,-0.8027998445133292,-0.8155053254680825,1.8126744252892222
0.014520000000000002,-1.9097290894932863,-0.8090169943749119,-0.9471559382311528,-0.6015469602091899,1.5450032880521958
0.014530000000000001,-1.913424103117661,-0.5877852522924344,-0.9998986946959456,-0.3309237996808738,1.1246824691934394
0.01454,-1.9170435780347517,-0.3090169943749137,-0.9558917671085111,-0.029135879074842226,0.5923990445700293
0.01455,-1.920587371353886,2.303759637861177e-14,-0.8193599675757638,0.2753859050543338,-4.4245716671109786e-14
0.014560000000000002,-1.9240553431721723,0.30901699437501157,-0.6034881048635621,0.5539582840864823,-0.5945657991582461
0.014570000000000001,-1.9274473565800196,0.5877852522925177,-0.3291517684245297,0.7803470016322163,-1.132925130767933
0.014580000000000001,-1.9307632776665478,0.8090169943749724,-0.022901840302881827,0.9332367242200895,-1.5620203037473608
0.01459,-1.93400297552487,0.9510565162951629,0.2856029968289592,0.9982370189383118,-1.839346132407162
